"n","p","q","tau","B","shape.1","shape.2","shape.3","shape.4","shape.5","scale.1","scale.2","scale.3","scale.4","scale.5","shape.mle.1","shape.mle.2","shape.mle.3","shape.mle.4","shape.mle.5","scale.mle.1","scale.mle.2","scale.mle.3","scale.mle.4","scale.mle.5","shape.lower.1","shape.lower.2","shape.lower.3","shape.lower.4","shape.lower.5","shape.upper.1","shape.upper.2","shape.upper.3","shape.upper.4","shape.upper.5","scale.lower.1","scale.lower.2","scale.lower.3","scale.lower.4","scale.lower.5","scale.upper.1","scale.upper.2","scale.upper.3","scale.upper.4","scale.upper.5","convergence","loglik"
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.42972993116689,1.24997840490645,1.06443940703611,1.16334812998276,1.21922203902065,1011.68606751439,759.679419078977,908.348016493192,847.720446000377,906.735529486977,1.17144405349973,1.01551064971447,0.915294253258642,1.01157007820766,0.989477086444158,1.73480947647326,1.50466529114779,1.24190857505827,1.39195575798581,1.50932677319952,785.982538026909,615.760407165738,716.533084800252,685.216491012036,702.086398844335,1444.35063005981,1049.92069291927,1267.92232610303,1152.66010918131,1332.20851190292,0,-6275.7012441562
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.230353239831,1.08635099377896,1.08630345697398,1.14401825388375,1.07388718453125,876.768757047196,1049.02715924779,1117.81875670468,978.841041510764,1109.81148123747,1.05227924349545,0.926803124652325,0.926807959436049,0.967535315540642,0.909643474225986,1.40714535852037,1.25394490351964,1.25721699453234,1.34438700250644,1.27645417075509,710.876169821552,822.784709626587,863.983619157684,771.379957104283,836.4363554271,1170.24004655559,1463.54425070623,1591.349496979,1395.79065485379,1612.08051659563,0,-6070.24895661966
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.09418116153319,1.25772247320169,1.15289211145135,1.1012374369355,1.09800480852701,1219.69725070679,791.729186193526,780.748224542507,1085.89372017742,1299.70497767094,0.946564256014428,1.10308857829403,1.03571604682625,0.951599791411776,0.971943466767861,1.28186124704893,1.44454847814292,1.29794684253968,1.2842433815572,1.28059835898457,930.566522157956,661.223185714949,657.433215141562,850.782979994298,958.14393217221,1795.42337147741,1008.51916057639,961.113410030292,1586.01966346031,1854.38024179425,0,-6051.98605891478
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.09206862313476,1.08314444044267,1.18536630252018,1.29060584646802,1.13522148563443,1477.29275898153,882.315677265083,761.374948780599,810.459016722495,1067.98169694784,0.896849488070504,0.96825805356354,1.04369316194908,1.10718396336108,0.947945342405658,1.33384232828553,1.21668990334794,1.35265963367666,1.48506414344471,1.35441050672152,1052.31759531008,719.997037691315,636.465115930235,670.424628276557,839.589138167027,2475.39509022517,1147.85924029638,958.018133901167,1058.12177771257,1605.34327712737,0,-6125.2679602074
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.25822190421724,1.15928696263411,1.18772100165685,1.32331604885611,1.15433080716251,1171.44536274097,855.305168586514,871.582183889827,812.752481399328,846.846258573424,1.02426249713431,0.981432787540999,1.0601684047727,1.13043182792742,1.01669717836606,1.5269635921021,1.34340898231485,1.36453056070734,1.54687149742636,1.31242170429287,872.911552686312,686.336169797871,709.148744587893,661.595610927944,699.648450542983,1873.40441528568,1134.53583991403,1122.49908248417,1038.01977739768,1109.84032117431,0,-6183.74494191399
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.2623694809388,1.170812405937,0.916025681207226,1.29635704910067,1.4202219515085,1161.25714337475,733.35811112577,1493.3983034347,812.157985353678,653.432128784284,1.00240707251996,1.02573807924273,0.768688039434233,1.07360288699828,1.21951658800355,1.58600785118199,1.36653103377031,1.07654035039344,1.57396875776394,1.69168227498485,856.107521650881,618.393762214705,1087.949989148,645.403747780772,563.006360507155,2063.37615734527,927.694913007997,2389.59324661196,1104.28571710198,809.002861304324,0,-6280.95322213403
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32846436661677,1.04791757471378,1.16979712970305,1.08886066131683,1.11097159965313,939.573932075542,1237.28770069765,773.508017448731,1011.36405890928,937.079133344731,1.10233830735741,0.810625388803778,0.988840706029207,0.902019716981382,0.926468262753982,1.60407040501844,1.37129223030268,1.33776624227463,1.29178033609854,1.33932057862774,741.545654064454,881.677651750446,640.079473484167,800.881539338624,739.254489381217,1380.3314723428,2485.22839471165,1001.48540353173,1475.15178017687,1358.6373656983,0,-6192.29713975543
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.57912037015397,1.14862390045601,1.06765348737456,1.11400006590138,1.15884986088858,885.128376195156,829.153945365121,1056.79736552965,930.861615815982,1002.37328285071,1.26806957955239,0.9863937606473,0.919970735691843,0.97607619736474,1.01076066261163,1.94425273769379,1.33408576151129,1.23902598400844,1.27864077451848,1.33772856542365,707.930599860861,678.412023663054,814.242056983637,739.714189088298,800.829718261574,1241.69045163373,1112.39915041325,1437.16262838026,1266.34539651998,1345.24820835952,0,-6122.00216885423
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32968099697115,1.05029635297897,1.30340572673698,1.25815620070753,1.0951884830835,918.779184980999,1035.28927579201,783.598249703669,757.167907038832,1004.55432737605,1.11862969320476,0.893260300805297,1.1029407481604,1.07975385610625,0.918574841516332,1.60149488050695,1.23570637054889,1.52917270416544,1.50074324175303,1.29677093418174,725.273806022102,796.858736654434,645.21147509333,630.628411111805,788.174089350728,1269.91326674515,1496.55923268157,1037.97793604735,989.158241587173,1486.05011657044,0,-6270.47349141244
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.40247169921789,1.05914010271888,1.12278549824145,1.15910276581115,0.993593298152943,859.107340774457,1020.07720396363,818.048247695921,1001.34039377888,1197.70600939698,1.17052275788408,0.897645835267103,0.979915620001662,0.995687364148248,0.835586712357542,1.7361938090402,1.27299021895942,1.30804458366645,1.37163319671908,1.20579021858373,677.431179763044,780.797339570511,667.764974855133,782.899057279708,879.592151393171,1199.84509508259,1428.87646253785,1080.45316691682,1386.56260214393,1760.28687943899,0,-6205.64860652904
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.27237400249668,1.13266207407914,1.19154365906308,1.14766832164763,1.27611081271681,941.506429271515,816.943991312588,850.827697485088,977.671055391633,907.695522877133,1.10655945952567,0.981105553482363,0.969659902051644,0.910437108733829,1.07266955059414,1.47759368623839,1.29535758707536,1.38020852143832,1.37257471930429,1.55029682943872,753.290069225974,664.664888002458,700.356213013397,768.569518706731,709.444148167012,1257.19923843892,1056.27544438389,1244.41191344294,1509.5452167374,1278.95919315772,0,-6219.3647226496
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.06973704083507,1.18532685260487,1.10885298496121,1.322015290952,1.24819900340539,1099.48484667049,942.720964661447,969.711523498723,836.34833825994,813.182832176453,0.860162357741967,1.0166232688066,0.954936396979421,1.0863496487155,1.07026089651221,1.34004637292803,1.42007410237153,1.30437686385373,1.59142846709994,1.43529066769282,818.174204226745,736.189568630693,753.337154469166,666.794294305345,662.240807785781,1843.58458102708,1293.99920782988,1290.35219815341,1107.17612658616,1056.60150318049,0,-6230.9425702168
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.28636675997983,1.38655753067929,1.18032562654506,1.0709492139583,1.18509305033795,896.299700365249,696.532829896623,839.627087664047,1035.75385752067,1004.23395492259,1.07920128253222,1.16858554224078,1.00247868759581,0.9062652368945,0.964198517743938,1.52191168206975,1.64659039061212,1.38048109339399,1.26498848762303,1.45962235094492,715.447188686238,583.80150497694,675.329919701511,789.43478549575,759.310930141198,1256.92950939922,900.370722480752,1116.27971179785,1512.6237816358,1484.94148012528,0,-6282.05928978125
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.51433533779927,0.993359371397997,1.17490874928542,1.06735840005023,1.08473288502129,852.678816607016,887.920876083539,942.609482294509,1020.24551014626,1198.08801415679,1.28098028067042,0.845532545642107,0.93648834725161,0.897145768623152,0.90983954781744,1.88776674131799,1.15845983534399,1.53210001917021,1.28653772199847,1.2875272315862,689.116011164459,708.328635961925,702.698643963501,787.658638899515,906.556805907204,1143.10466047505,1181.30038169532,1415.52290078838,1460.51623010542,1745.40107967401,0,-6221.12163010463
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.24701324018411,1.16234733306945,1.13380644085795,1.08137682615452,1.1968977804492,1021.09076081902,856.705805594976,906.147843080623,1001.82470157914,793.321302971594,1.03524490904345,0.997833031274031,0.990518564979529,0.928222627328429,1.04241987797999,1.45743704506153,1.3399387503672,1.30283932043666,1.27261818377615,1.40281499437168,809.299321170864,690.752884009432,737.398440899822,774.848750992332,642.482740028962,1479.92513044146,1180.39408673804,1255.69752869385,1477.73286928086,1006.2526511019,0,-6221.98169812085
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23689779660481,1.08027578849957,1.17820666839471,1.35645378521039,1.19035654524148,1072.08863916404,951.643760974089,766.923546855694,765.032246405268,911.285406602222,1.04408741734373,0.946441734965058,1.00844551570229,1.14294054430256,1.03175868219062,1.4721033978759,1.26166123147733,1.383170775757,1.63443730061334,1.36816074465369,819.291242202877,751.67571765411,628.28704529054,629.151496414819,729.026964151482,1508.56036712095,1258.21337557116,1002.03938656152,1007.54313190629,1208.39094046266,0,-6267.18307826929
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.22846869521629,1.25875155121623,1.10675500487363,1.19162567111978,1.1285630170631,1114.22923575088,882.452412291877,823.442532134533,824.294285308484,994.735811822753,1.04623631878606,1.03444560858084,0.954516091573089,1.04716916969261,0.978180387029893,1.4343509655052,1.50197012105814,1.2937739591702,1.34391913558802,1.30661847781528,885.640332064409,711.067019943732,672.482711699961,677.667941490617,792.558999796186,1607.2956725711,1261.19888531535,1085.16373049743,1043.26253112139,1393.84922951739,0,-6179.28045134522
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23480025555199,1.11941326635586,1.02601981434257,1.23459577745576,1.23747842446087,951.439928604995,1238.82291393736,988.422502887528,893.150623126279,900.182835128159,1.07921065217586,0.948925582540942,0.9011179995409,1.06132820035391,1.07666260660984,1.41255204711461,1.36418652190855,1.19798780349383,1.46610958044601,1.46950730296845,767.256112891833,928.987759955991,774.396565629213,712.682602597224,721.90131763665,1230.59593731967,1847.70706908256,1304.35664129805,1187.27140660373,1174.71364674562,0,-6109.5104458103
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.19947347714582,1.14154301321567,1.17627294654938,1.19229574910469,1.04957193186361,1019.1245548779,897.813921329612,872.15917062471,997.096040081194,1019.04722586471,0.977762707296104,0.989113264846318,1.02377370105005,1.01365849920798,0.92598646153821,1.50423866801074,1.35728272460229,1.36701919013726,1.41627260607582,1.20078498274548,752.943975809991,719.118244014461,703.070439306005,782.90068296984,819.608721121922,1547.95208778315,1208.59485602295,1143.96135456425,1381.74196399504,1380.72918230424,0,-6136.75600709529
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.17208068940377,1.16689656669612,1.15665968664448,1.16826496742273,1.30068236507326,1049.80328015919,914.45832762058,807.578497612501,989.513120423469,960.929376506182,0.859059438109327,1.02931111640483,0.956570455340466,0.903240292061206,1.07753725347515,1.45508683822355,1.3452686880429,1.3910889611957,1.50092905270259,1.64603410793824,765.340806022885,738.921049936983,649.577554976452,735.394819560293,746.24724015496,1965.84559801356,1177.21213949341,1126.06290262514,1636.81031351298,1367.28425762022,0,-6181.31600310337
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.16981272265512,1.13709481186734,0.965989762526325,1.6033983027317,1.56110885362619,1051.71991469351,868.947428447188,823.36958916246,663.586773086942,775.07901697154,0.963425526597295,0.995460178331498,0.833405446525751,1.40823126085593,1.26364276840095,1.43392411256012,1.32526182365933,1.10896230311064,1.83980388510209,1.94130233959993,781.050406917744,691.126636036271,666.930062357903,574.061394103069,623.923475438943,1618.41698733821,1135.81657802169,1123.03427202704,809.473946287138,1078.08548602212,0,-6263.05064609211
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.29596467081745,1.10853709506418,1.07722376083428,1.24998039273062,1.29648984493673,938.762311186868,1017.65131128691,901.884190558136,819.754377492936,739.164639736423,1.09841404720088,0.950871037094389,0.942297728386608,1.06511209633645,1.13141276196661,1.53809695763987,1.2838633142309,1.27358146458628,1.48632599607838,1.52479870581515,744.176171804993,802.444633369197,724.955119860942,655.9809831445,614.605736989936,1297.52278555348,1450.71440225126,1221.27391604021,1098.88729861228,898.538149577644,0,-6297.37856536371
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.18678469448268,0.994338177988631,1.15362714500487,1.21806347040677,1.3568481108627,1165.29195154037,1277.14406458025,731.918195306948,925.72415464877,778.042193995401,1.01200298402688,0.832979953621035,1.027291660533,1.02122521761916,1.14185336629648,1.50648309684482,1.17146820385262,1.33767925768881,1.50638686611521,1.64652138838155,847.636620347242,931.400741786704,628.032899166602,718.966519309708,640.692524200771,1742.53365041763,2004.27605878744,912.728449088643,1291.87877733279,1008.7988550991,0,-6215.34839568438
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.16894703393079,1.19162397305679,1.10478698925456,1.14326752506478,1.10807199377507,1020.89255312181,862.2571863646,993.299931702621,987.942090511741,1104.30993059869,1.00878531651974,1.03294275271164,0.969948225583004,0.957034755046304,0.921630839804604,1.36049740981053,1.36270700703537,1.28439631161495,1.33317181213819,1.34074886572239,801.344355539464,695.830704924457,763.153443711048,772.236186565365,828.768682698817,1433.34074010735,1105.13475174672,1329.27582257228,1409.7952551646,1676.33378831918,0,-6092.82143028094
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.46154125788919,1.10436379178213,1.07448153495568,1.32137302434419,1.2263306622406,881.174139620624,938.946149032501,851.783718147739,909.88161553272,743.51808718594,1.13535698852354,0.969356186727573,0.969979419254182,1.09583096953931,1.06592275568747,1.85677195174016,1.27560831524015,1.20986415554976,1.62032665275884,1.41986489000736,693.553097848921,748.371218918829,691.625327090611,710.947236960684,614.067620599609,1327.63706686528,1238.07148172991,1079.22348433468,1303.80685025173,922.831553676168,0,-6236.15142956181
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32169374488741,1.16311589038804,1.08915428773662,1.16031358749485,1.25635079074396,924.133398115989,1063.15481878413,834.182700503544,876.254315183415,845.916554250739,1.0560459081006,0.950860181636851,0.950742813682908,1.01329778105043,1.10398561013381,1.606540995764,1.37926875860419,1.2448929176625,1.33551429326714,1.43863398358682,721.924992293055,813.995477917402,682.97546700394,715.46696400094,694.606658577005,1343.4259811535,1614.50618836163,1114.59054626289,1141.43925179504,1087.63323510942,0,-6173.4330995793
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.31223549927214,0.992195232054298,1.05770074378956,1.14648266540148,1.26750182740686,995.075969111071,1465.96394372067,979.971873005739,853.164556993046,753.827309847971,1.09406376650032,0.826687595135868,0.919672887185239,0.99002399070726,1.07653751910486,1.564308947566,1.2044853983216,1.21064563136127,1.3416796236062,1.51854179118414,767.317552431276,1038.4455535671,768.486782054283,695.118672844175,621.200723500848,1391.76524983418,2322.88651813949,1308.23795157994,1121.50211548114,990.298600759832,0,-6179.49047716874
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.26763289906056,1.18787913180446,1.11469560250876,1.01804812224659,1.08101513229824,913.866954622134,903.082498027605,930.937713365441,1092.7055262657,1117.37474813465,1.06019238998645,1.03206645517233,0.961024760589242,0.907570218176682,0.931696705677208,1.52413224754514,1.36720918547771,1.29795397347049,1.15875372024799,1.24435934861885,732.120431865228,740.368850203632,742.168824255305,869.820349787278,862.862734410453,1280.22422012823,1207.2267623638,1264.01417745491,1486.81480611525,1565.19974258712,0,-6163.35118212063
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.45487865417556,1.01766490592413,1.07012430084081,1.21264719923046,1.20240477104346,1021.69282303334,990.053467550331,900.801459737171,871.814670640099,847.64549471816,1.07560859882452,0.888562716804593,0.917742501821844,1.02993106239397,1.06529632968521,1.88949335774015,1.16215285596813,1.22932408775184,1.43222568399567,1.37108534270886,764.455514371055,792.78375947205,728.586521593508,690.015542496013,695.734449028105,1790.75053588599,1349.66912287815,1225.16471259112,1129.83265359981,1107.88248985106,0,-6179.66825793515
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.15619396687886,1.12431613451973,1.29704818784973,1.24020145788698,1.15117848118962,1018.02208373046,1023.36503723431,760.576612338361,856.927174132354,977.748906016508,0.974840466092845,0.94126596491336,1.07898478199754,1.04552465478401,0.964233195365627,1.38506970315218,1.33709367558064,1.53180790289606,1.4603417565883,1.36139347889886,796.489904508525,792.575723976787,638.356654768242,684.009791244994,763.29313474016,1501.42720159976,1532.89244016239,1005.13553679811,1160.92542195813,1394.32221881193,0,-6205.07141800524
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.09798857050834,1.27065505159859,1.26394332128739,1.07128698941547,1.22909837930033,1185.01136911335,827.622332725418,783.902562718955,1061.67912910829,1020.58663337619,0.926747350773365,1.10624255387412,1.09890223155715,0.929076148456971,1.01824744267331,1.31105352746417,1.45524817746885,1.48338821855431,1.23045564193578,1.50495606374837,879.175482568979,673.221945995675,645.491883995916,829.798260982267,761.606177311169,1790.5986810731,1043.61022317018,1012.48810208208,1479.12771692758,1453.4394580861,0,-6113.12318476251
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.42367313063729,1.08003298890349,1.09485693984181,1.13291949487664,1.16600595433403,967.36498973806,917.597421249296,809.853969875069,989.999769035145,984.075940928403,1.17659312449768,0.953951952599929,0.941732045393422,0.976509404936528,0.976605504975145,1.75969327818202,1.2521218401763,1.27933795258978,1.32412512032669,1.39361308183395,775.909455099973,741.468594742595,662.08838476853,780.522243152526,756.810215591764,1437.51336418328,1177.28437275924,1086.2659298945,1354.9858047885,1425.83769606326,0,-6175.51553700083
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.62192330600427,0.951474271147095,1.14828925668353,1.39254751335463,1.20475290514096,792.126781137224,1200.95775948942,879.17499144876,923.751908303361,818.847635713982,1.34938262436464,0.808201062327811,1.00139244197355,1.19499698731479,1.0410998859581,1.99890898445562,1.12745334664341,1.32714816685638,1.6160402360844,1.38327230931692,645.929823007077,894.478697241172,713.157115351889,754.137351587267,687.289563270757,1028.59406269368,1842.37862233668,1130.49161968735,1223.84642401345,1091.87755728671,0,-6161.10275851019
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32226901875751,1.05381502937904,1.26171986664845,1.1562494785019,1.03457019035974,942.948122085897,959.320231515966,904.749374901251,847.619112555829,1176.39983968528,1.07539888474083,0.907446522447155,1.06321399838372,0.968789111140619,0.88006404501111,1.61197246935292,1.25134847655313,1.48774455863586,1.35407416238011,1.23543102504179,749.082393173953,741.746763813844,720.462244029537,692.732537945564,873.915564559523,1420.04386927004,1316.0670957685,1248.6915587447,1209.10918003871,1739.93690055254,0,-6178.07478352524
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20850349214866,1.18049534018675,1.26797846295423,1.30797200971466,1.14302716342654,1056.11318440504,913.35766448074,742.77060243277,834.331833010839,897.04671714595,1.00838277840393,0.97446909502149,1.09210480749317,1.08585241720508,0.981337721922329,1.46287918862347,1.41429745324103,1.49255417552913,1.58313535569687,1.3366952514454,805.161757243386,713.480606138188,614.16895142116,669.786113377794,717.685274328113,1492.67039946279,1323.97387138754,933.6051653643,1120.6344126474,1228.97314958322,0,-6239.04496385144
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.28410490071129,1.10644173633493,1.19841992857018,1.19111839815836,1.14814952372232,1072.86002356752,968.124771737369,806.851865811192,855.167381216703,917.201221312317,1.00749729009895,0.926583622298541,1.03577300915379,0.977863389116986,0.977203427599443,1.6218992739139,1.33606394278846,1.39036313155169,1.46996929483391,1.36370429976198,781.520560823927,760.742044474956,662.532853154722,690.153556923092,722.355237984693,1788.00940735703,1379.22096211369,1045.56545044749,1277.33669925711,1235.69841228315,0,-6268.77674272411
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.28607280589812,1.16724067758347,1.01193477391723,1.25504134971644,1.36472078126224,882.388184895479,876.587484334571,925.541708385888,855.113789498057,830.36602448741,1.10601263730911,1.00851598969447,0.877765471320527,1.07705959287319,1.16543534971749,1.50021791202892,1.3678886915641,1.17833400980525,1.46932367431847,1.62407777933214,704.966074216095,705.796214544312,737.101189964176,693.973207135515,678.561762606282,1152.68571202902,1185.09474227834,1256.26438969607,1102.84733237189,1109.60237502166,0,-6210.71084672309
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.17935234740946,1.15758298818221,1.00504779370254,1.26013003256838,1.14688289587092,1032.74026691469,927.059858366082,1128.96210747027,892.028608167305,1098.47610056654,0.978100584627083,0.982862332050131,0.866109446848692,1.06329386287326,0.966418109042331,1.39028975475952,1.34947266271678,1.15992299061664,1.5016948000983,1.34774018777062,812.602804627242,729.55091733873,870.383345687769,720.043849660271,842.268355380918,1489.76369944174,1248.57475004225,1584.17510065374,1218.58960554199,1652.88489160118,0,-6058.78259476216
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.39277801204742,1.18589921374091,1.18412513390856,1.15274592692034,1.2076039437022,867.929247245143,827.993255663674,831.552472428668,972.848487660422,811.742573420411,1.1527888925899,1.02926910131321,1.00090321240519,0.950592084820863,1.03730785064095,1.72912358297118,1.38501792547567,1.39436145213408,1.41820209684022,1.44411797661493,683.796708526103,677.04755167753,670.983176072013,739.539891551141,658.801593637957,1227.8430340371,1072.67138109884,1125.55761289519,1401.0655751873,1069.07884109355,0,-6330.3602137908
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,0.942521427161862,1.11514066706946,1.26671833827562,1.27124571363895,1.38393015966547,1610.94481188745,870.384761178488,704.33568034448,894.531174462183,810.737115199536,0.755349595034948,0.93161306323205,1.09709216123708,1.10426589752156,1.1159702518689,1.15323796024685,1.3173463739348,1.42758625618604,1.49264685352216,1.74072365943298,1109.95471077451,713.220810801932,595.73907244743,726.314561188601,646.227209295739,2947.34176771431,1205.52809137242,867.391269652873,1191.25903612437,1168.4400189591,0,-6270.49074788578
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.34903706701184,1.24497936972468,1.12187462103493,1.26388622796714,1.3088172708346,976.38097679233,781.630428038658,911.412557613621,862.952058633167,836.393830354495,1.08325219131298,1.08906268210865,0.924478865427885,1.06135916398934,1.10315495930968,1.69562253624183,1.4340677139068,1.31028479638992,1.49874018542481,1.52710487961607,748.243771755851,652.748867431887,713.717207941827,690.89852155292,676.622693626773,1432.64233059774,972.444748135726,1282.24078773729,1162.59127320951,1100.65106337044,0,-6256.4087953803
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.21055385562119,1.16205273891293,1.10016980491759,1.25996924863236,1.168431217142,1190.11050258041,891.177418021945,804.338662211985,870.54785836986,959.65280907281,1.03519668770606,0.987225818395836,0.950702023215213,1.02749338900991,0.997223194730752,1.44740066960115,1.37792135114582,1.28760829825413,1.56386411676146,1.41193896416087,886.796400603784,712.324575317168,659.728859067016,692.626568070064,760.614305253622,1712.94140546332,1179.05645320444,1034.61330522947,1237.56521738295,1335.00948733849,0,-6219.81406962033
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.15624961697363,1.32321437937611,1.12988946545708,1.32101505560343,0.890357279480489,1022.16152038246,832.328630070799,803.631728575007,779.970726902053,1666.22462454485,0.974153506449265,1.07715734428204,0.942499443294821,1.09476928990293,0.72099486997611,1.40696049162801,1.58630954270926,1.35636719863065,1.55263619467363,1.11201110903212,783.660323999395,668.111097596411,639.859424703497,651.793218886322,1108.60952144347,1503.75747732867,1153.34655816007,1066.18203218368,1045.47742508473,3055.51324095009,0,-6229.97411082834
