"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.20686986287964,1.62849408101351,0.897412414539939,1.24435761623181,2.89088244003206,1316.88742765859,868.635538822602,2501.48229795052,1468.0515158707,543.35614453623,0.507545504212582,1.03351941043357,0.586491892774314,0.759461305321973,1.27809144670583,2.31715923987331,2.70945780052602,1.95461239803548,2.67748822468619,5.16929741033526,661.735958034448,570.246270550918,885.902353842282,686.159653909005,457.89695519504,38512.5357251838,2179.58897417962,21062.1081435568,13737.3168565344,983.19028804842
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.42774930113266,0.951930959573425,4.40736990847745,1.09153316006192,1.3561100557074,630.931289783597,2396.06031704527,4214.06068261061,808.52303696817,747.06082179712,0.916703926745259,0.532988059953922,2.13318149606159,0.726299431612533,0.87053046072728,1.8495991446727,2.21990080723611,5.9119989555231,1.61477284093182,1.79474544349239,454.740047620469,786.94235795215,560.194624619245,508.621657462529,499.501468692876,1115.64167180305,54903.8884486302,4824.25333159561,1736.04979086973,1386.05159901782
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.72423225669901,1.49688037916243,1.1133854650295,1.15059242520346,1.44758434836364,1433.75187437043,654.943358140048,1717.02003264581,1271.19598358174,679.541980313605,1.02404277322073,1.01911150247856,0.536154421586124,0.731587668864196,1.06856867078595,6.17691778950532,2.09632899925861,1.92928127157046,1.90175936851717,1.99827312148134,678.791853285956,477.427393565515,751.645741156007,662.301366255462,500.859807079738,4858.93381949426,1330.29306688135,43371.3594842195,7198.57356191594,1270.70590064494
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.20492792879171,0.739485122363623,1.03808887307059,1.36677228398426,3.44141345543329,1086.8690551892,2465.68753781411,1291.09707034288,1048.70949641645,601.147875292525,0.722831827056779,0.478143340546254,0.493516178333643,1.06556433116701,1.40618669236321,3.43072569278635,1.21025387438829,3.25441084235599,1.9170314722266,18.7658125250859,549.72424325496,968.445241637769,535.635240031593,632.139389713451,454.407693528898,4395.55180864514,19381.1295563549,60851.4037169514,2525.68550105092,1657.14478030311
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,5.72356321510417,2.56512315575572,1.03987256526011,1.4772417279634,0.843422046766964,3051.35219046388,327.680482439981,236.551488597407,481.288195914004,1577.10047176981,5.70939920098063,1.32357662389793,0.841025075949487,0.932596293138622,0.542701296438519,5.72366806002477,4.52522639147963,1.29854007409739,2.44456686854419,1.7224966630949,3047.14376502004,259.04265919264,180.990894621029,298.039051633002,514.175660867913,3051.37423972532,726.568365488542,346.333376779064,1524.27359556838,23435.9796982075
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.74485419946098,1.51293113219194,1.31202969583839,2.47787525171381,1.18997145241441,668.340383422589,618.979376689026,255.128210098241,521.153010429205,876.525596161598,0.976805255457601,0.510622126263395,0.866767179235869,0.958362866424396,0.808715900888293,27.7547542573855,3.83784842614519,1.76503549697611,26.3552361545595,1.90022441041766,248.734524254668,315.756265913065,204.739870655184,253.842871540141,429.339132933046,2786.18776068488,24697.1431711494,374.069438475296,2326.77499396617,3861.90039395895
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.76759656105821,0.634407020647856,1.08039436075041,0.968379199336997,1.10996889259357,542.969112365169,6674.62819797769,516.276268558302,976.598193990046,634.38392100173,1.01755947981421,0.321699484339098,0.72836435477981,0.524449273712943,0.734935826800422,2.81754614509168,2.85320731281517,1.51127501335163,1.87116318272844,1.56045431899037,369.106418626376,510.824403029322,350.497869461415,456.244292016006,382.997474426331,1303.10222341432,2443074.22954361,1118.61532185702,9017.85718513,1655.70985386548
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.52885288287252,2.15868934301931,0.803323304155462,1.16510012116552,1.76577385877024,679.971562163629,572.247917500557,794.354669655292,834.08731939247,722.005339129878,0.648303620610334,1.5132030357616,0.584423705175342,0.562159320326548,0.952786161910352,2.99761295461754,7.442276419507,1.12534379416492,1.73729598679111,3.2209243277463,417.605316285364,387.762437138772,485.479388043229,480.366333482843,441.684553978997,5559.49837279401,1977.83021710798,2203.24737088734,6737.53722465062,3489.09634545942
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,8.2775466399077,1.47155120701026,1.36065440047789,1.05422761086003,1.43073084464646,503.890418265469,772.119642378203,687.750229157501,1004.56155142785,707.245179471571,2.28322360698172,0.966649940334598,1.03015501057648,0.763845218116761,1.07432968487831,13.3723344425744,2.45385418648951,2.00486954055139,1.56251777418176,2.18666718899184,398.831238209382,494.506620922415,479.423430179974,558.357177580331,487.26451474106,1073.89397876338,1936.82206727902,1187.59252394745,2829.93261461776,1538.42359929691
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.58908429997196,1.28161967257887,1.29826447763984,2.34993305004761,1.24158170973554,762.351523614146,921.023278114913,697.016856907679,499.180697945517,984.114211460151,0.983159545401207,0.926573121299376,0.739633964586371,1.35305390408515,0.627263880230318,2.16479116440247,2.10961154596366,2.32146114018539,3.85961554297661,2.13033359774852,488.88964404105,538.843271886121,461.87034472853,393.534953660751,540.345463302301,1869.46795642499,2885.0230103639,2761.58012540604,874.88745543425,7696.31746539804
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.09452096717976,2.10891732650235,1.18762177054723,1.0281961518178,1.27206645768269,1166.711908144,699.076583186771,997.283688978364,973.211910259155,1127.75397347249,0.700312444433376,0.980529698416132,0.850349673711406,0.617379549458246,0.619263955505014,1.65343617089508,6.8685463617726,1.76587644261899,1.43501017026819,2.51393637984941,612.011936415924,447.874105788885,575.813485866207,557.143036465937,543.016608542891,5298.31656602236,2561.63076477047,2876.65148175942,4003.0158475818,9756.85434833679
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.32812515651254,1.45551756450521,1.17797791748088,1.24189259192676,1.19707544149935,977.947710951092,684.77073502152,1112.35733578857,524.64372772169,2057.86276335219,0.569617899887677,1.1485841057238,0.766578514032387,0.926398993608248,0.66398758294295,2.42793734482982,2.02348247244386,2.2008537225632,1.75902843691313,3.60940315059362,551.97533974798,476.928492419516,580.837428882371,383.372803104494,660.191404657525,36564.4470670074,1344.65193120835,7102.56376915016,833.637245176207,45378.6498712838
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.33531051146749,0.885892067232625,0.7555447325821,1.04478452893552,1.60042966727013,791.407597854542,1208.74277125684,3021.94216725456,835.011008855068,618.824009546589,0.824592581811301,0.468312227656688,0.460110415647728,0.539504684893895,1.07992085013601,3.92437967392373,1.67128190986993,2.03161113056744,1.78803519294017,2.66882937719155,462.637399427372,556.479883016451,698.486637742279,491.858176379873,451.293790251397,2510.26504974219,22535.160026163,54752.9308177332,4354.5234745983,1268.30850610963
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.1463824402888,1.05909057426593,1.08691745434818,1.35283306105767,1.40434429019062,787.461271778006,795.191995566506,1617.6527261511,619.636854274057,709.704875783344,0.866468346487416,0.796844501232718,0.778899164542305,0.894684489675837,0.835922371508252,1.72136330313637,1.43528721157793,5.60397353017947,2.28546531896909,3.00036626697411,507.220227135313,482.997764169361,523.095897495843,436.183994234008,462.139801323193,2087.65979766911,2433.11299008831,7689.89458394583,1699.42723141296,2419.46713732357
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.982208182825195,0.891886845837416,2.16112118506213,1.277364380397,1.41720993260481,1388.90309410906,1031.80545272123,814.212875211211,1416.46068413566,746.604332466387,0.652667597922671,0.663332917633312,0.841801443095423,0.74358090523623,0.899973691288987,1.58940417962122,1.20983579040244,10.9455587893135,2.02699288694442,2.33783888419054,692.509351315799,577.562571883475,466.216347460353,742.574810497797,492.605066042781,6671.60594290233,2604.46891508367,6402.22521554823,7756.48187946406,1851.75227913881
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.08969272028519,0.886401565294695,3.23878997163803,1.02693041669894,1.32385956011854,1131.72975279124,1303.5098516709,727.261284169065,1436.94628963414,602.929715240786,0.723253095843201,0.605992858590247,1.01834624915428,0.536663916680273,0.919643627587893,1.5716655858574,1.21764543911507,8.21512050291375,1.99091622594487,1.83523312705787,608.477991886923,679.88841896173,522.652097404148,686.720720825693,433.690600536963,3679.90682472802,4392.93195466941,2246.26031231288,21756.5263397175,1046.42033949795
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.14326763458147,1.19743732202208,2.72574327539509,1.55545664244186,0.864421221723385,1798.12518479562,1238.09212198727,1247.00798365976,698.350498021345,1541.61818468243,0.771740228438576,0.687907466677142,1.52889923886916,1.05052950928683,0.580724137979614,4.78156852778943,2.0140076697092,7.14151403191703,3.26656272249131,1.34635633700348,732.042183112463,645.91856442073,647.326262297448,505.230273694909,761.873457999924,8019.98450408044,5749.49827908271,3198.77787688378,1258.52888791012,5949.89658921585
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.03215906647218,1.10296857666328,1.08222909267824,1.14182297227569,2.10321253392505,1128.84020432039,1060.84325142623,2442.01211924864,1070.67300900065,786.9783939325,0.682945726369878,0.788640577272544,0.461792810254392,0.558628061097216,0.769816992172288,1.76114753370457,2.17407195464842,2.02865786749112,2.75872244188567,5.58363816441397,653.262503013114,586.328205697407,888.470062499924,570.509827164867,541.972525760725,4695.3618738945,2750.08804682525,633077.969557689,8875.14706435657,5857.69533462988
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.43483914304177,1.9236855945873,1.04398502271201,0.822751972838519,3.02987146019431,1185.33567765204,591.350113072789,273.392124944882,2065.34693206885,644.67617132534,0.788898107177162,0.890490000292185,0.846247014453412,0.443473305201793,0.981087687063147,4.96915234940548,12.2187156545684,1.30454132267944,1.34317009781797,8.09598101210331,388.325795579924,270.149211150501,207.228618787606,647.505807467713,255.695624586547,7775.45314660338,3189.11021439237,397.269018270106,49917.9367955354,1967.02797516718
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,2.20792289176357,0.861102405937619,1.12156185316831,1.40420104369184,0.91662477457531,421.193450699032,1305.29429008508,228.381951509432,1378.6387759652,1453.04520447882,1.53620837062771,0.545631332031454,0.842343895379882,0.832480155339756,0.581664671908155,3.65459787986314,1.57662459153994,1.45986641919578,4.97017010686316,1.67003459732957,290.155423202131,526.301437036895,177.946851326194,525.594880031644,523.389280545973,925.478965754007,11826.6054373632,352.842176936156,8527.2258496705,13677.2790690104
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.34747638198481,0.985542708635448,0.979204929921733,1.05238935326592,1.96897276136492,917.670876746336,885.989136838344,490.544627969634,764.563046577376,587.579559172892,0.802107894252168,0.584988242910431,0.722547959502805,0.769430245269895,0.643341266766863,2.51548663625574,1.45760613958961,1.31527620371684,1.69772584949934,3.54506608389079,491.494106378417,456.107443746874,312.218777390327,422.458048998276,393.275240831871,5205.62604139945,4168.93445365513,1002.21478486517,2457.16933897086,5112.88674967629
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.34214996140996,1.90172379435966,0.829259910904568,1.40608527061411,1.14359317794175,850.918568789046,674.779539985329,1245.09990714665,688.588597166849,727.569997436063,0.863327661113037,1.17342354464056,0.599481484434583,0.976887418728041,0.911985549889189,2.38182757470746,6.45338083350906,1.19139184982255,2.39530467690927,1.47059880708842,493.412137149792,412.391977823623,582.518918452785,414.982298616936,458.107301523814,3396.49737844439,2704.02596061919,5795.21065623507,1685.36944093114,1583.96286824838
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,2.29796572263427,1.84144419947387,0.854221582130438,1.54842089179401,1.00254402367967,679.471566342771,775.67565820233,1450.26060969483,460.103343521353,1792.86612314992,1.18202194315364,0.901684506078979,0.527727544652542,1.16636552277623,0.728282176166366,3.57910807260938,5.07199625558468,1.56063340163574,2.10657139029245,1.49995571645383,481.141578923071,469.872571480349,639.680700065853,359.685224906893,832.359321228393,1944.16051962579,3414.15783613007,8728.27978868293,681.435782376924,9241.17742874633
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.29176854327326,1.28597757385712,1.03312705934879,1.54926143509761,0.652103386984316,851.11904803383,783.538376493531,1897.92107042795,777.660116575017,7056.47176359232,0.900353006687756,0.966848096676985,0.679253042301874,0.845230963167383,0.291657109874323,2.12808041611054,2.08561463182104,3.21662971404109,5.44125565408548,2.42722555538048,556.153941224018,517.201751717074,754.317708660434,484.522404217541,868.803438264736,2901.82972722723,1634.851255138,20953.5844641388,3045.74805713137,1084942.9459981
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.25127281263685,1.06194574696255,1.01402035806796,0.96383447725655,1.34246833041166,784.767796625362,856.651626661212,1577.40498639779,917.612503220584,1022.6709542962,0.871585976644101,0.721016360586457,0.602523597364065,0.706061878286792,0.885340380181385,2.02147931305457,1.50060968181813,2.14565337135043,1.43604034261333,6.13952829801696,499.137050970367,522.356724066736,669.79890998592,522.936402655966,489.364291334522,1824.03645327598,2197.6138234558,12325.5256924024,2453.65869257811,3800.50658163765
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.08779566666376,1.31515018538708,0.8816671207481,1.38803360682238,1.28564368799301,4065.0083363001,943.275920834546,1315.8978735372,796.050431935527,706.220318797775,0.518029260981394,0.759289403105443,0.567404787544183,0.959341225501476,0.919672044303138,4.17156083845818,5.46780731035642,1.22666484770583,2.27675693621641,1.84901336833716,426.573031093327,494.710907917675,684.56275608172,515.386069570723,489.419033667626,12600.7823565142,5821.87376005413,6651.48960536674,1723.19640524292,1590.86854024408
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.07660457570475,1.03218131299057,0.939346673625086,1.55224678751609,1.27239075579,1096.62143448002,816.360306486592,1209.77084985504,505.445816607281,1268.85287039382,0.637769635163046,0.700123789466923,0.61886717062221,0.952789544785524,0.544736425513218,3.21443352901171,1.97110804043717,1.40543120735943,2.69369038937911,3.82394395376383,529.125660236957,486.261685987386,606.706298164031,384.80381598447,528.204582647565,5400.69771461784,2153.13732682504,5101.12653484769,942.965558398625,27622.3358468814
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.0616047870059,1.51899681196327,0.742360321192983,1.32015994683044,1.5282577956823,958.906333881397,744.215294463182,2542.10323867748,1108.89597843094,697.686820344448,0.614504080080628,1.04157566165816,0.49607788477424,0.85138876422864,0.827763028569921,2.65597920527105,2.90433753446506,1.15255369365984,2.05665319721442,3.2311671775791,505.321029274372,515.029231406028,949.283868905738,627.894570489008,485.863305178081,4597.15277520693,1512.25553181828,30869.695993482,3816.52637666446,1940.38141587483
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.731779463043393,1.60303197104435,1.41543055523637,1.58899124595339,1.29455192216246,1975.12441202147,588.522856843964,1465.3431739154,736.71763962896,760.977775639976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.707487053036562,1.28976895698373,1.56710607997865,0.907345679311689,1.33031318420732,5962.98116282427,840.099895267201,753.329872021459,737.729889414247,1250.98716287805,0.38341361952785,0.875762188496771,0.938932465217095,0.698839662047514,0.681636719865566,1.52335890127194,1.86417165702329,3.43751378730487,1.20968318077882,4.97682282356778,1282.71856916474,540.234334631311,499.009928045454,477.237434021344,597.797920811407,279719.600391556,2347.72251816117,2037.00940088143,1544.38309157847,6760.69714852322
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.4018779660479,0.920650636894468,1.2051343676869,1.23611700499598,2.60195591390716,816.544316535548,1639.86081745186,1417.72196299033,1358.06023734734,582.348921697096,0.90190108308768,0.618486331710645,0.675843829929411,0.790331009589587,1.85417193657555,1.96603827473428,1.65328429605013,2.15134087094555,2.16354311105244,4.3480947654842,556.200878651709,779.102041907434,735.387908713244,697.198600896008,471.497747809782,1648.87292557773,7635.33143271982,14355.8360847604,5096.70019101086,846.508270202306
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.21825395005512,1.67019623965079,1.51469557218927,1.06490523102446,1.35236845227391,1456.71340307702,498.682597394456,1175.04788010891,903.436716888661,995.910476840911,0.85955124660713,1.05276793194097,0.774481145110808,0.508474316849823,0.421013025406467,2.15057529210549,2.16742978030805,4.76864144257132,1.68377417277925,2.11319521558973,689.892549465788,393.757234434053,569.870837540993,529.988133408685,581.255576691878,5429.84802638104,730.367039086072,8412.94958304986,9169.17659959719,25740.0887840641
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.992468622646647,1.36391746563685,1.06579761152282,1.78162231161614,1.07392577153319,1662.58910103929,620.575370072771,256.256162457821,501.510529031779,869.844185230916,0.394398409984474,0.931371975224601,0.785340032352996,0.915584718253141,0.671430018791078,3.44779764768064,2.50606690634003,1.360367503434,17.5370463732269,1.90315426562988,374.247580939631,346.436924381452,195.058087765588,265.781650793835,410.017246561189,1241751.4088495,2137.89025305089,405.253915681413,2449.52357302317,6643.61466449502
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.52497511791922,0.815589982077586,0.972811899081885,0.964533271819136,1.26409277270222,552.798308546573,2226.92764129319,263.36565514458,1300.04763543739,642.744806887302,0.669452315072873,0.598439293861183,0.647658724851679,0.350574176247787,0.886305264621298,2.95799657877438,3.74874067850539,1.3477681448331,2.56772078411272,2.12975015810161,308.895560215999,611.276844766721,194.74004398135,447.93875339264,344.614868926051,4650.17862331592,16850.6607560971,450.387000021725,175994.401658227,2035.16055053869
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.42378093191303,1.38217428259255,0.754908698485082,0.87331483647678,1.78931081352066,911.968618589843,531.682431700991,1992.99830533652,935.296659206642,715.008268339048,0.473370122367004,0.734918032380203,0.367352454737569,0.615244341132714,0.779905985609348,4.10063426142315,2.20976302114895,1.68353857053648,1.34145353093045,10.1534746875674,446.234671719267,371.779589351106,605.786377175167,492.235392479399,372.371049912756,28580.186429357,1245.66912779109,303429.631693375,3549.77581805657,6900.92083156716
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.969857368573789,2.73328726057931,1.42432333167401,0.950252916889533,1.55117697601407,1037.53076891494,703.566965885175,500.350436330538,1225.50693223973,638.151953567018,0.618079436856116,0.740904407909896,0.904393832325574,0.569368628981041,1.04440145158634,1.95799246420108,7.63378916890328,2.3811484333055,2.03110607947953,2.99935208731946,511.05984213275,441.424180760396,366.485637558465,529.923625084027,410.517303987492,8039.26088184364,2132.30943683808,1046.43651907554,8214.43639725288,1525.45654797162
